player_name,conv_open,conv_pressure,psxg_mean_0,psxg_mean_1,n_open,n_pressure,xg_open,xg_pressure,pressure_conv_drop
L. Wilms,0.3333333333333333,0.1,0.27596624195575714,0.0792513832449913,3.0,10.0,0.19187909861405686,0.05900707617402075,0.2333333333333333
L. Woodham,0.07692307692307693,0.0,0.12860128398124987,0.08333333333333333,13.0,6.0,0.12177386536048007,0.032046408702929796,0.07692307692307693
L. Wubben-Moy,0.10810810810810811,0.0,0.10497872873738005,0.158273383975029,74.0,4.0,0.1321781310882117,0.024390242993831624,0.10810810810810811
L. Wälti,0.08333333333333333,0.0,0.030092592040697735,0.03284600377082825,12.0,30.0,0.10934443523486455,0.03302869747082391,0.08333333333333333
Laia Aleixandri,0.125,0.0,0.1509585604071617,0.04357864335179327,24.0,6.0,0.14951953850686547,0.05319864923755326,0.125
Laia Codina,0.0,,0.09942046403884888,,10.0,,0.09467466324567791,,0.0
Lee Geum-Min,0.21428571428571427,0.09523809523809523,0.17755104069198882,0.04734307811373756,42.0,21.0,0.23114980384707445,0.024992941745689928,0.11904761904761904
Leila Ouahabi,0.05555555555555555,0.0,0.0476992130279541,0.05288522938887277,18.0,18.0,0.1452516307019525,0.04962731194165016,0.05555555555555555
Li Mengwen,0.0,0.0,0.0,0.0,3.0,3.0,0.045621782541275,0.0781421065330505,0.0
Lucía Corrales,0.1,,0.08780487775802612,,10.0,,0.1381260447204113,,0.1
Lucía García,0.2037037037037037,0.0,0.2160265158723902,0.0,54.0,14.0,0.15213065352980734,0.03047891227262359,0.2037037037037037
M. Agyemang,0.19047619047619047,0.0,0.2273677041133245,0.0,21.0,8.0,0.20399542507671176,0.03546337876468896,0.19047619047619047
M. Alexander,1.0,0.0,0.8585858345031738,0.0,1.0,4.0,0.4827586114406585,0.048069613054394694,1.0
M. Barker,,0.0,,0.024843451877435033,,3.0,,0.0180722897251447,0.0
M. Barron-Clark,1.0,0.0,0.9850746393203736,0.0,1.0,1.0,1.0,0.0837070271372795,1.0
M. Bartrip,0.1111111111111111,0.07692307692307693,0.18418364889091915,0.0,9.0,13.0,0.1319915441175302,0.03183918274365938,0.03418803418803418
M. Bergman-Lundin,0.0,,0.0,,2.0,,0.0,,0.0
M. Bright,0.06153846153846154,0.022727272727272728,0.08693507101673346,0.02847580222243612,130.0,44.0,0.11266408998232619,0.03955412689935076,0.038811188811188814
M. Campbell,0.25,0.0,0.2195121943950653,0.02631579041481018,4.0,5.0,0.14783250913023943,0.04411447495222089,0.25
M. Cato,0.15384615384615385,0.0,0.11474456695409921,0.0,13.0,4.0,0.117254390166356,0.03794446028769015,0.15384615384615385
M. Clémaron,0.0,0.0,0.07326892183886634,0.02011322000851997,9.0,13.0,0.03342776414420868,0.04201145871327472,0.0
M. Connolly,0.15,0.0967741935483871,0.20108358040452004,0.06702315230523387,20.0,31.0,0.2032441131770611,0.053238948626864326,0.0532258064516129
M. Enderby,0.0967741935483871,0.0,0.11843661339052262,0.0,31.0,8.0,0.11142454752998966,0.055143093690276125,0.0967741935483871
M. Eriksson,0.09433962264150944,0.0,0.11158502804783155,0.08087367090311917,106.0,11.0,0.151507551904838,0.060186541215939936,0.09433962264150944
M. Ewers,0.0,0.0,0.08468838036060333,0.016717325363840373,11.0,14.0,0.08208111064000562,0.04122189725083963,0.0
M. Farrow,0.21052631578947367,0.0,0.19057251748285794,0.0,19.0,5.0,0.2032064450414557,0.05197368264198302,0.21052631578947367
M. Filis,0.0,0.0,0.0,0.0,4.0,5.0,0.03421633690595625,0.02084337398409842,0.0
M. Finnigan,0.16363636363636364,0.0,0.1725724454630505,0.012195121496915812,55.0,8.0,0.14207514524459836,0.050362365320324884,0.16363636363636364
M. Fishel,0.11764705882352941,0.0,0.09707062735277064,0.03985507413744925,17.0,4.0,0.10864163321607252,0.07746710348874328,0.11764705882352941
M. Fletcher,0.3,0.0,0.1990169405937195,0.0,10.0,1.0,0.20959413349628447,0.0837070271372795,0.3
M. Fowler,0.1891891891891892,0.09523809523809523,0.1838216725233439,0.08123559540226347,37.0,21.0,0.19820387742003875,0.06952692958570661,0.09395109395109397
M. Gejl,0.25,0.0,0.1834558000167211,0.0,12.0,4.0,0.16882665051768223,0.0125000001862645,0.25
M. Goodwin,0.10810810810810811,0.0,0.11255028360598796,0.01771336628331078,37.0,9.0,0.11321558128740335,0.0108401079972585,0.10810810810810811
M. Green,0.2857142857142857,0.0,0.25899619502680643,0.01948051899671554,7.0,10.0,0.1258943863213062,0.02649750262498855,0.2857142857142857
M. Gut,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.027902342379093167,0.0
M. Haley,0.09615384615384616,0.125,0.11521676268715125,0.13980099745094776,52.0,8.0,0.16222121043560597,0.17041707830503577,-0.02884615384615384
M. Hamano,0.15789473684210525,0.0,0.25361027098015737,0.0,38.0,14.0,0.2385972487299066,0.041437656751700795,0.15789473684210525
M. Harris,0.0,0.0,0.0,0.0451388880610466,14.0,8.0,0.03926544104303631,0.04849830362945794,0.0
M. Hijikata,0.0,0.0,0.016447369009256363,0.0,8.0,1.0,0.1078428635373711,0.136865347623825,0.0
M. Hill,0.0,0.0,0.0,0.0,3.0,1.0,0.045621782541275,0.0837070271372795,0.0
M. Hourihan,1.0,,1.0,,1.0,,1.0,,1.0
M. Höbinger,0.14285714285714285,0.07692307692307693,0.12382326452505021,0.06903151422739029,21.0,39.0,0.10257786725248608,0.038695295365192936,0.06593406593406592
M. Iwabuchi,0.11764705882352941,0.2,0.14643079743665807,0.07222222089767456,17.0,5.0,0.1359303641845198,0.04411447495222089,-0.0823529411764706
M. Kearns,0.13043478260869565,0.0,0.14029252755901087,0.016012191346713472,46.0,35.0,0.18113367162320926,0.0487790695258549,0.13043478260869565
M. Lambert,0.0,0.0,0.0,0.0,8.0,2.0,0.13073469605296847,0.09554110839962954,0.0
M. Lawley,0.058823529411764705,0.015384615384615385,0.02707031252337437,0.004476911517289968,51.0,65.0,0.10761632156722684,0.027330587460444512,0.04343891402714932
M. Le Tissier,0.17073170731707318,0.0,0.1350968821746547,0.06073926045344425,41.0,13.0,0.12326976048146804,0.0457828749830906,0.17073170731707318
M. Leth Jans,0.0,,0.0,,1.0,,0.0,,0.0
M. Leupolz,0.17391304347826086,0.041666666666666664,0.21376160435054614,0.07901144959032536,23.0,24.0,0.13276120080896045,0.047269547047714376,0.1322463768115942
M. Lundorf,0.0,0.0,0.0,0.0,5.0,2.0,0.12689598500728605,0.0,0.0
M. Malard,0.14285714285714285,0.125,0.16628104333694166,0.10638548340648413,91.0,16.0,0.18478840769647242,0.04038005694746969,0.01785714285714285
M. Marcetto,0.2,,0.2676245212554932,,5.0,,0.15100085884332656,,0.2
M. Minami,0.5,,0.4925373196601868,,2.0,,0.5,,0.5
M. Mjelde,0.2564102564102564,0.03333333333333333,0.22999147917979804,0.045480131854613616,39.0,30.0,0.20631907689265716,0.0482257381081581,0.22307692307692306
M. Mpome,0.2,0.0,0.25555555820465087,0.0,5.0,2.0,0.0778118461370468,0.04185351356863975,0.2
M. Munsterman,,0.0,,0.0,,2.0,,0.04185351356863975,0.0
M. Olislagers,0.2727272727272727,0.2857142857142857,0.20147012580524792,0.11827124655246735,11.0,7.0,0.17260665378787302,0.0665715443236487,-0.012987012987012991
M. Pacheco,0.10810810810810811,0.0,0.14054427557700389,0.022677322706350905,37.0,26.0,0.17897835494698702,0.0494945066479536,0.10810810810810811
M. Paví,0.16666666666666666,0.0,0.1214894459893306,0.0797101482748985,12.0,2.0,0.11596320755779742,0.02710843458771705,0.16666666666666666
M. Piemonte,0.0967741935483871,0.0,0.07498952650254773,0.0,31.0,2.0,0.09874720438834159,0.0,0.0967741935483871
M. Pike,0.15384615384615385,0.0,0.15795315572848687,0.0060074430975047,13.0,33.0,0.2828813392955523,0.0498086270509344,0.15384615384615385
M. Ramírez,0.1590909090909091,0.0,0.1151351850818504,0.0,44.0,4.0,0.12905338829891247,0.020926756784319874,0.1590909090909091
M. Robinson,1.0,0.0,0.7721518874168396,0.0,1.0,1.0,0.2598684132099151,0.0,1.0
M. Sargeant,0.17857142857142858,0.0,0.16558564667190825,0.0,28.0,1.0,0.17592800967395306,0.0,0.17857142857142858
M. Sharpe,0.0,0.0,0.0,0.0,7.0,3.0,0.15419409104755943,0.0,0.0
M. Smith,0.0,,0.0,,3.0,,0.08662280440330504,,0.0
M. Symonds,0.041666666666666664,0.0,0.05196668580174446,0.0404701276171592,24.0,31.0,0.08797305915504693,0.04026848630559059,0.041666666666666664
M. Taylor,0.23076923076923078,0.0,0.15877318840760452,0.07816486433148383,13.0,12.0,0.10488507782037439,0.07033697267373401,0.23076923076923078
M. Thomas,0.10674157303370786,0.11428571428571428,0.12252597368500207,0.08526512043816703,178.0,35.0,0.13189733400940892,0.0539881612573351,-0.00754414125200642
M. Turner,0.12359550561797752,0.0,0.13755099893955702,0.07163742846912807,89.0,9.0,0.15232304253437545,0.035736769437789896,0.12359550561797752
M. Vanegas,0.16666666666666666,,0.1430976390838623,,6.0,,0.10327560827136038,,0.16666666666666666
M. Vinberg,0.037037037037037035,0.07142857142857142,0.03592191250235946,0.03718081435986927,27.0,14.0,0.11847405977271218,0.042432592383452816,-0.03439153439153439
M. Walsh,1.0,,0.9885057508945465,,2.0,,1.0,,1.0
M. Ward,0.0,,0.17105263471603394,,3.0,,0.2304804821809133,,0.0
M. Wynne,0.0,,0.0,,1.0,,0.0,,0.0
M. Zinsberger,0.0,,0.0,,1.0,,0.1085714250802993,,0.0
M. van den Berg,0.25,0.0,0.2462686598300934,0.0,4.0,4.0,0.2571488693356514,0.02710843458771705,0.25
M. Þórisdóttir,0.05263157894736842,0.14285714285714285,0.1527678143036993,0.1278956255742482,19.0,7.0,0.1390659232672892,0.06753803683178763,-0.09022556390977443
Maite Oroz,0.0,0.0,0.0,0.08502195136887687,4.0,7.0,0.03421633690595625,0.043468485985483425,0.0
Mariona Caldentey,0.28125,0.0,0.2212532120756805,0.007017544225642553,32.0,19.0,0.12090768269263205,0.033338063249462514,0.28125
Marta Corredera,0.0,0.0,0.0,0.0,7.0,3.0,0.11412440453256877,0.03619047502676643,0.0
Martina Fernández,0.3333333333333333,0.0,0.32444587846597034,0.0,9.0,2.0,0.2533661723136902,0.0,0.3333333333333333
María Pérez,0.0,0.0,0.16666666666666666,0.2144238725304603,3.0,2.0,0.0325203239917755,0.11028618738055224,0.0
N. Björn,0.14285714285714285,0.0,0.1542765980675107,0.0,21.0,4.0,0.164391463888543,0.0,0.14285714285714285
N. Charles,0.14,0.047619047619047616,0.13483451992273332,0.030147311233338855,100.0,21.0,0.17087492540478702,0.05502175628429366,0.0923809523809524
N. Cousins,0.06666666666666667,0.0,0.10534855326016744,0.0,15.0,6.0,0.09552499204874038,0.09402463585138317,0.06666666666666667
N. Dowie,0.16981132075471697,0.2222222222222222,0.179605152247087,0.0496547006898456,53.0,18.0,0.21433452601140401,0.05641652519504228,-0.05241090146750524
N. Fahey,0.09090909090909091,0.1,0.12919170477173544,0.1068781666457653,22.0,10.0,0.18789478222077544,0.09555760622024535,-0.009090909090909094
N. Flint,0.03225806451612903,0.10714285714285714,0.0590699617901156,0.06037077547184059,31.0,28.0,0.11396277071006836,0.027649663920913413,-0.0748847926267281
N. Girma,0.14285714285714285,0.0,0.11030741248811994,0.0,7.0,1.0,0.11137217708996361,0.0837070271372795,0.14285714285714285
N. Haigh,1.0,,0.8441558480262756,,2.0,,0.6000000014901161,,1.0
N. Hanssen,0.0,0.16666666666666666,0.0,0.08552631735801697,6.0,6.0,0.19788592060406998,0.02298731605211893,-0.16666666666666666
N. Harding,0.14942528735632185,0.10344827586206896,0.12936905711546712,0.11938279713022298,87.0,29.0,0.1355065879808075,0.05309228406384071,0.04597701149425289
N. Heroum,0.0,0.0,0.0,0.053140098849932337,4.0,3.0,0.22390932589769363,0.0180722897251447,0.0
N. Jones,0.0,0.0,0.0,0.0,3.0,1.0,0.06228844945629433,0.25,0.0
N. Karczewska,0.2222222222222222,0.0,0.24193303452597725,0.1333333402872085,9.0,1.0,0.2693835231992933,0.0837070271372795,0.2222222222222222
N. Las,0.0,,0.0,,9.0,,0.009300780793031056,,0.0
N. Lawrence,0.1111111111111111,0.0,0.10945273770226374,0.0,9.0,4.0,0.1694279751843876,0.04878048598766325,0.1111111111111111
N. Layzell,0.0,,0.017709562724286854,,11.0,,0.10431597449562763,,0.0
N. Maritz,0.0,0.0,0.10102964979079034,0.039007092515627534,18.0,6.0,0.0757202472951677,0.07111746196945505,0.0
N. Mouchon,0.14285714285714285,0.0,0.16092695827995027,0.0,14.0,8.0,0.11221555035029138,0.056874836795032,0.14285714285714285
N. Nadim,0.13636363636363635,0.1,0.1605299494483254,0.07079630941152573,22.0,10.0,0.14879669858650726,0.05554004833102225,0.03636363636363635
N. Noordam,0.0,0.0,0.006060606376691291,0.0,11.0,4.0,0.11663484031503848,0.0684326738119125,0.0
N. Parris,0.16023738872403562,0.02666666666666667,0.16821924731887059,0.02128015528122584,337.0,75.0,0.15869423014164322,0.04043436442812283,0.13357072205736895
N. Rolser,0.0,,0.0,,1.0,,0.1085714250802993,,0.0
N. Sørensen,0.1111111111111111,0.0,0.09926711022853851,0.09038224003531715,36.0,11.0,0.08557658145825067,0.03495971858501432,0.1111111111111111
N. Watts,0.5,0.0,0.40909090638160706,0.0,4.0,4.0,0.22613776288926601,0.08962406776845452,0.5
Natalia Pablos,0.25806451612903225,0.08333333333333333,0.185299196550923,0.03443874977529048,31.0,24.0,0.1740839067966707,0.04994289856404064,0.17473118279569894
Nor Mustafa,0.0,,0.0,,2.0,,0.0684326738119125,,0.0
O. Ahtinen,0.14285714285714285,0.2222222222222222,0.12543553965432302,0.1459235217836168,7.0,9.0,0.18122871007238114,0.03380882243315378,-0.07936507936507936
O. Babajide,0.14814814814814814,0.037037037037037035,0.16634202169047463,0.045656614281513075,27.0,27.0,0.16964534118219657,0.04370269331115262,0.1111111111111111
O. Chance,0.0,0.0,0.04674796760082245,0.070977333933115,6.0,12.0,0.04674796760082245,0.054408243546883256,0.0
O. Deslandes,0.0,0.0,0.2565789520740509,0.0,2.0,5.0,0.0758889205753803,0.07447004318237302,0.0
O. Fergusson,0.041666666666666664,0.0,0.05833333358168602,0.0,24.0,8.0,0.09952776040881872,0.05101092252880332,0.041666666666666664
O. Holdt,0.22727272727272727,0.1111111111111111,0.25010589442469855,0.06651608894268672,22.0,36.0,0.15570286915383555,0.040350068774488226,0.11616161616161616
O. Jean-François,0.09090909090909091,0.0,0.17475206608122046,0.0,11.0,3.0,0.12242989309809425,0.05580468475818633,0.09090909090909091
O. McLoughlin,0.0,0.0,0.0,0.0,5.0,10.0,0.05197368264198302,0.04037328250706194,0.0
O. Siren,0.0,0.09090909090909091,0.01226309973459977,0.08253588730638678,13.0,11.0,0.026428880026707277,0.057268186726353365,-0.09090909090909091
O. Smith,0.11666666666666667,0.16666666666666666,0.11987051243583362,0.09112326179941495,60.0,24.0,0.12070140161861974,0.05467948348571855,-0.04999999999999999
O. Tvedten,0.0,0.0,0.0,0.0,4.0,2.0,0.0125000001862645,0.0,0.0
Ona Batlle,0.10526315789473684,0.0,0.09373880295377028,0.005980861457911405,19.0,22.0,0.07178231524793723,0.03250138444656674,0.10526315789473684
Ornella Vignola,0.26666666666666666,0.0,0.20824676752090454,0.033628910034894946,15.0,20.0,0.10007191250721612,0.03019665218889712,0.26666666666666666
P. Ademiluyi,0.0,0.0,0.0,0.0,2.0,1.0,0.04185351356863975,0.0,0.0
P. Bailey-Gayle,0.0,,0.0,,2.0,,0.12993420660495755,,0.0
P. Bremer,0.1917808219178082,0.0,0.15923145780824635,0.0,73.0,11.0,0.17945005800830172,0.042779306796464044,0.1917808219178082
P. Harder,0.16981132075471697,0.08823529411764706,0.16526204923976143,0.05430018989478841,106.0,34.0,0.1507939705449455,0.052754978046697716,0.0815760266370699
P. Pattinson,0.0,0.0,0.0,0.012214671948860428,22.0,29.0,0.03742902421138502,0.03192374534134206,0.0
P. Sawyer,0.0,,0.0,,1.0,,0.0,,0.0
P. Williams,0.0,0.0,0.0,0.042197757533618374,4.0,21.0,0.0,0.05548884311602227,0.0
P. Wilson,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.2598684132099151,0.0
Paula Tomás,0.0,0.0,0.06883116960525512,0.0,10.0,2.0,0.11434385403990743,0.0,0.0
R. Allen,0.22784810126582278,0.0,0.23469130298759364,0.014412238986955742,79.0,36.0,0.2524110366460643,0.0367462650562326,0.22784810126582278
R. Ayane,0.034482758620689655,0.019230769230769232,0.048479559349602665,0.022437607296384297,58.0,52.0,0.0772416794608379,0.06466117988412196,0.015251989389920423
R. Bachmann,0.09210526315789473,0.0,0.08619664374150728,0.013285024712483084,76.0,24.0,0.12684107140490883,0.034856920130550854,0.09210526315789473
R. Bose,0.0,,0.0,,1.0,,0.4414414465427398,,0.0
R. Corsie,0.13636363636363635,0.0,0.2434645559300076,0.044444446762402834,22.0,3.0,0.22201026027852838,0.06871079901854193,0.13636363636363635
R. Daly,0.19553072625698323,0.07317073170731707,0.1963695391762856,0.08038636933012706,179.0,41.0,0.17069641051179202,0.04385673681773789,0.12235999454966616
R. Dean,0.07692307692307693,0.0,0.0925185909638038,0.0,26.0,4.0,0.150167998069754,0.025000000372529,0.07692307692307693
R. Easton,1.0,,0.7358490824699402,,1.0,,0.7007874250411987,,1.0
R. Furness,0.125,0.03333333333333333,0.12167287597225772,0.03951641929646332,72.0,60.0,0.09487534655878939,0.04712880427638688,0.09166666666666667
R. Grant,0.0,,0.0,,2.0,,0.2207207232713699,,0.0
R. Holloway,0.0,0.0,0.0,0.024350648745894425,7.0,8.0,0.06887398234435486,0.037961671128869036,0.0
R. Hönnudóttir,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
R. Imuran,,0.0,,0.0,,1.0,,0.0,0.0
R. Ishikawa,0.0,,0.1315789520740509,,1.0,,0.0975609719753265,,0.0
R. Jarrett,0.14285714285714285,0.125,0.14285714285714285,0.0451388880610466,7.0,8.0,0.1939196746264185,0.038034925237298,0.01785714285714285
R. Kafaji,0.125,0.0,0.12271235883235931,0.02340425550937652,24.0,10.0,0.1905019379531344,0.05635701194405553,0.125
R. Kmita,0.0,0.5,0.12828947603702545,0.316546767950058,4.0,2.0,0.14135919511318204,0.0684326738119125,-0.5
R. Knaak,0.2608695652173913,0.0,0.19352268168459769,0.01666666753590105,23.0,4.0,0.11061854838677072,0.06790773104876277,0.2608695652173913
R. Lavelle,0.08333333333333333,0.0,0.06434599061806996,0.0,12.0,6.0,0.06360386808713277,0.01626016199588775,0.08333333333333333
R. Laws,1.0,,0.9850746393203736,,1.0,,1.0,,1.0
R. Littlejohn,0.0,0.0,0.0,0.01948051899671554,4.0,10.0,0.13128711842000482,0.04422032982110976,0.0
R. Mace,0.15,0.0,0.16319156289100648,0.024384264592771168,20.0,27.0,0.1712909385561943,0.03935245465901162,0.15
R. Madsen,0.0,0.0,0.0,0.0,2.0,1.0,0.35039371252059937,0.0,0.0
R. Maltby,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
R. McLauchlan,0.08333333333333333,0.0,0.08333333333333333,0.026570049424966168,12.0,6.0,0.14099692491193613,0.05974937851230302,0.08333333333333333
R. Percival,0.13043478260869565,0.0,0.18312515901482623,0.015154735318252014,23.0,28.0,0.15867798937403638,0.034613291866012974,0.13043478260869565
R. Petzelberger,0.21428571428571427,0.0,0.18253290333918162,0.0451388880610466,28.0,8.0,0.14865334092506338,0.07863253867253658,0.21428571428571427
R. Pitman,0.3333333333333333,0.0,0.2294372320175171,0.0,3.0,2.0,0.15568862358729044,0.0837070271372795,0.3333333333333333
R. Roberts,0.09090909090909091,0.0,0.05461225455457514,0.02164502110746171,22.0,9.0,0.06604931249537249,0.03667385131120681,0.09090909090909091
R. Rowe,0.2,0.05,0.15988604588942093,0.059118760128815964,55.0,60.0,0.14317971779541533,0.05749831094096103,0.15000000000000002
R. Sevecke,0.1111111111111111,,0.13312725005326448,,27.0,,0.1697976230471222,,0.1111111111111111
R. Shimizu,0.2,0.0,0.17560975551605223,0.0,5.0,5.0,0.233570659160614,0.0490243889391422,0.2
R. Siemsen,0.09090909090909091,0.0,0.08955223993821579,0.0,11.0,2.0,0.2380382100289518,0.0,0.09090909090909091
R. Spencer,1.0,,0.977011501789093,,1.0,,1.0,,1.0
R. Stott,0.0,,0.0,,2.0,,0.1851851791143417,,0.0
R. Ueki,0.09345794392523364,0.04878048780487805,0.10429113915311956,0.0693934579811445,107.0,41.0,0.10653431807583735,0.05215860167291104,0.04467745612035559
R. White,0.21052631578947367,0.0,0.20571167218057732,0.0041853513568639745,19.0,20.0,0.18639645803915825,0.029013244062662112,0.21052631578947367
R. Williams,0.14054054054054055,0.05263157894736842,0.1469992299740379,0.05113291250247704,185.0,38.0,0.15064597307024774,0.09512384765242272,0.08790896159317213
R. Yankey,0.0,0.0,0.0,0.0,2.0,5.0,0.05428571254014965,0.047096973657608024,0.0
R. van Gool,0.0,0.0,0.1994678271668298,0.0,7.0,3.0,0.10212387251002444,0.027902342379093167,0.0
R. Öling,0.0,,0.0,,1.0,,0.2598684132099151,,0.0
Rafaelle,0.14285714285714285,0.0,0.12948027607940493,0.0,21.0,2.0,0.06426316481970604,0.02710843458771705,0.14285714285714285
S. Albuery,0.0,,0.0,,3.0,,0.14714714884757993,,0.0
S. Awujo,0.0,0.0,0.0,0.0,4.0,6.0,0.09104870818555355,0.02298731605211893,0.0
S. Baggaley,1.0,,0.9925373196601868,,2.0,,1.0,,1.0
S. Baltimore,0.23076923076923078,0.0,0.1456163330720021,0.08673833906650542,26.0,10.0,0.1227453159025082,0.0516096107661724,0.23076923076923078
S. Barker,,0.0,,0.0,,3.0,,0.07352412492036815,0.0
S. Blackstenius,0.16748768472906403,0.16666666666666666,0.17309214963848368,0.11502449959516525,203.0,12.0,0.17108721829253462,0.08368095693488913,0.0008210180623973717
S. Boye,0.0,,0.0,,1.0,,0.0975609719753265,,0.0
S. Bradley-Auckland,0.0,0.0,0.0,0.0,12.0,2.0,0.07934452034533021,0.04878048598766325,0.0
S. Bruun,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.016741405427455898,0.0
S. Catley,0.08571428571428572,0.0,0.08243263491562434,0.09457805646317345,35.0,14.0,0.058851742531572056,0.0472236493868487,0.08571428571428572
S. Chossenotte,0.125,0.0,0.12212643772363663,0.316546767950058,8.0,2.0,0.1151699749752879,0.0837070271372795,0.125
S. Coffey,0.0,0.0,0.0,0.0,1.0,2.0,0.2598684132099151,0.0,0.0
S. Cooke,0.25,0.0,0.28656286001205444,0.053140098849932337,4.0,3.0,0.2518555223941803,0.0361445794502894,0.25
S. D'Angelo,0.0,,0.0,,1.0,,0.0,,0.0
S. Ewens,0.0,,0.0,,4.0,,0.0,,0.0
S. Franssi,0.0,0.0,0.0,0.0,4.0,1.0,0.06496710330247878,0.0,0.0
S. Gaupset,0.13636363636363635,0.0,0.16413404453884473,0.0074074077937338,22.0,9.0,0.10830705037171189,0.04259562989075977,0.13636363636363635
S. Haug,0.16666666666666666,0.0,0.1915918119251728,0.0,60.0,7.0,0.18041923400014637,0.026695049766983284,0.16666666666666666
S. Hayles,0.09090909090909091,0.0,0.09256198324940422,0.0,22.0,2.0,0.14978573251176963,0.0,0.09090909090909091
S. Haywood,0.0,,0.0974025949835777,,2.0,,0.25613922998309135,,0.0
S. Holmberg,0.4,0.0,0.40450874269008635,0.0,5.0,5.0,0.35133436024188996,0.0195121943950653,0.4
S. Holmgaard,0.2857142857142857,0.125,0.25073389283248354,0.13217826560139656,14.0,8.0,0.1959345604160002,0.06624375656247138,0.1607142857142857
S. Hopcroft,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
S. Houghton,0.06666666666666667,0.15714285714285714,0.08038364806109005,0.09880366144435747,90.0,70.0,0.10951657460795507,0.05348618504192146,-0.09047619047619047
S. Howard,0.1,0.0,0.10922303311526775,0.08908750755446297,40.0,7.0,0.15142922913655638,0.06469984618680816,0.1
S. Ingle,0.109375,0.022727272727272728,0.12078882614150643,0.028742556544867428,64.0,44.0,0.11806812335271387,0.03529786614870482,0.08664772727272727
S. Kees,0.3333333333333333,0.0,0.3333333333333333,0.0,3.0,2.0,0.3793079654375712,0.04185351356863975,0.3333333333333333
S. Kerr,0.21379310344827587,0.14285714285714285,0.18630776723911022,0.10501957933108012,290.0,21.0,0.1947028069532123,0.08299568100344563,0.07093596059113302
S. Koren,0.0,0.5,0.0,0.1805555522441864,2.0,2.0,0.24137930572032926,0.14185351505875585,-0.5
S. Kumagai,0.3333333333333333,,0.32987456520398456,,6.0,,0.1651327610015869,,0.3333333333333333
S. Lohmann,0.0,0.0,0.95652174949646,0.1948051899671554,1.0,1.0,0.4285714328289032,0.0,0.0
S. Lundgaard,0.0,0.0,0.15510904540618262,0.0,6.0,2.0,0.1265957988798618,0.0,0.0
S. Magill,0.20754716981132076,0.125,0.18942737691807296,0.055910337250679724,53.0,16.0,0.20103616239327304,0.05838346201926467,0.08254716981132076
S. Martinez,0.27450980392156865,0.11764705882352941,0.24345846649478464,0.10486344817806692,51.0,17.0,0.22998022361128934,0.0834950401502497,0.15686274509803924
S. Mayling,0.05,0.05,0.08887942358851433,0.0423786737024784,20.0,20.0,0.1564872335642576,0.032469712197780595,0.0
S. Mewis,0.18421052631578946,0.0,0.1682841122934693,0.012175324372947213,38.0,16.0,0.1598179254092668,0.053338096477091285,0.18421052631578946
S. Murray,0.25,,0.26169463992118835,,8.0,,0.13812288269400594,,0.25
S. Nüsken,0.12087912087912088,0.05263157894736842,0.1342361644729153,0.043152139375084324,91.0,19.0,0.17668160231231328,0.05058189148181361,0.06824754193175246
S. O’Brien,0.1206896551724138,0.09523809523809523,0.16014368523811473,0.04604557511352357,58.0,21.0,0.18369088392576263,0.05421204829499833,0.025451559934318566
S. Perry-Campbell,0.0,0.0,0.0,0.0,2.0,3.0,0.04185351356863975,0.0,0.0
S. Piubel,0.13636363636363635,0.0,0.13649189472198486,0.16351088881492612,22.0,6.0,0.17299583249471404,0.07515843833486237,0.13636363636363635
S. Robson,,0.0,,0.0,,3.0,,0.0636940722664197,0.0
S. Sandbech,0.0,0.0,0.007801418503125507,0.0,30.0,4.0,0.09632505252957341,0.020926756784319874,0.0
S. Smith,,0.0,,0.0,,1.0,,0.0975609719753265,0.0
S. Stratigakis,,0.0,,0.0,,2.0,,0.0684326738119125,0.0
S. Struck,0.0,,0.5,,1.0,,0.0975609719753265,,0.0
S. Takarada,0.25,0.0,0.2701892666518688,0.022222223381201417,8.0,6.0,0.237495269626379,0.03435539950927097,0.25
S. Tierney,0.1702127659574468,0.06666666666666667,0.18109463282088015,0.017660819490750625,47.0,15.0,0.12754809888119392,0.04750029792388277,0.10354609929078014
S. Troelsgaard,0.1111111111111111,0.08333333333333333,0.08541494856278102,0.07995647316177686,18.0,12.0,0.12212357607980567,0.03233220241963863,0.027777777777777776
S. Walton,,0.0,,0.0,,1.0,,0.0,0.0
S. Williams,,0.0,,0.0,,1.0,,0.0837070271372795,0.0
S. Wiltshire,0.0,0.3333333333333333,0.0,0.2861952781677246,4.0,3.0,0.07092675752937792,0.3382471775015195,-0.3333333333333333
S. Worm,0.5,0.0625,0.3777855783700943,0.09581834636628628,4.0,16.0,0.19055976532399652,0.05473678838461636,0.4375
S. Zadorsky,0.043478260869565216,0.0,0.07959959817969281,0.0,23.0,3.0,0.08513431574987326,0.06871079901854193,0.043478260869565216
S. Zambra,0.047619047619047616,0.0,0.06691644872937884,0.0,21.0,17.0,0.06065180507444199,0.04391025664175257,0.047619047619047616
S. van Veenendaal,1.0,,0.9885057508945465,,2.0,,1.0,,1.0
